7.170593172396149129e-01,4.705960766936417294e-01,3.740923717628283907e-01,1.454537373409352297e+00,-1.077923754958463265e+00,6.261490038638523048e-01,1.106189443651757642e+00,-6.015650412574271577e-01,-2.815380813988237474e-01,2.267915628908387049e+00,-8.760483413972148803e-01,-1.685408559291830422e+00,-1.962919620028595047e-01,4.327167794537406520e-01,-7.901118983599627610e-01,1.482291923910364240e+00,7.186169705840594890e-01,1.505939933776021755e+00,-1.412784779740685615e-01,-1.213014781376652529e+00,-8.609851255321888663e-01,1.109941972163373869e+00,1.395346546320460401e+00,2.038833426698897777e-01,2.390013453446391822e-01,-1.495374851269597682e+00,1.800937279547369652e-01,6.673560150668849111e-01,-1.662717339099285263e-01,-8.762076468528968709e-01,-1.523695821168589148e+00,1.051246762047714167e+00,2.123620287273025209e+00,1.738631145769588271e-01,-1.317519160303931125e+00,6.422211542815300378e-01,1.191718772746711785e+00,-6.363998342331866898e-01,5.023863654052597161e-01,1.614267643639664129e+00,1.904274375405336395e+00,-1.228024895423118101e+00,2.244692433591213732e+00,1.910150019720355530e-01,-5.888914072276285605e-01,-9.504793904130017790e-01,3.072548828012086064e-01,1.135523773254947466e+00,5.816850811224357765e-01,5.125819145688966794e-01,-6.146988910480845059e-01,1.275265633948736488e+00,-3.220370683543815615e-01,-2.981412500021074496e-01,9.937896374261130650e-02,1.521941281768951937e+00,-5.553674160487195866e-02,-1.537289886720104803e+00,1.554544841426143686e-01,-1.565610856619096269e+00,-3.180721325685227918e-01,1.622197515211381891e+00,-1.593931826518087735e+00,-9.911553834304283050e-01,-3.107086803947849418e-01,-3.851928312291325041e-01,-4.395690934351961232e-01,-2.945657275523598240e-01,-7.501085283776373069e-01,1.338421396823487486e+00,1.622763934609361414e+00,5.253263510234428280e-01,7.867289031911339769e-01,2.173358033719107185e-01,-2.328577785697925950e+00,-9.601085201786589973e-01,2.092987712240498149e-02,1.459068728593190922e+00,1.094673523301049368e-02,1.008198887801247112e+00,-7.265313209367268987e-01,-3.274180526351899156e-01,3.892440906587887883e-01,7.020836474665011206e-02,-1.763256782240704978e-01,-6.831294345665226420e-01,-1.128051871679678131e+00,3.073364012835703818e+00,-3.285508914311495721e-01,-5.314706407574233404e-01,1.548694071994256155e-02,-7.733317236948102913e-01,-1.680027575011021845e+00,3.139103107274715532e-01,-4.620842645048943154e-01,-1.128335081378668114e+00,1.948206323022125264e-01,-2.142757778887190712e-01,5.502488045345552692e-01,-7.216459536291509602e-01,-6.230889783806606852e-01,1.305285862041667633e+00,5.304241256052611986e-01,1.115569807991776408e-01,-5.205670673463116405e-01,-1.029494896431188078e+00,1.324827331271971609e+00,5.324065934981906389e-01,-5.559682797200510285e-01,-1.735819885712035049e+00,-1.854484749588809267e+00,-2.113020760493249384e-01,6.195306365817930816e-01,-6.526135895003593035e-01,8.694261352961889511e-01,-1.507836078025153848e+00,1.334173251338638844e+00,-2.558731593668848309e-02,-2.207276488438330297e-01,5.090417933315226628e-01,-1.707959131573902223e+00,-2.801220329038742185e-01,-3.812278954432736788e-01,2.871469941729246633e-01,-5.200006479483317845e-01,1.053795649338623353e+00,-2.348402464627219910e+00,2.659407110220327400e-02,2.831820583870658381e-01,-7.228495948498581125e-01,-1.539555564312024449e+00,9.008624118840695694e-01,-7.809075831427905179e-01,1.568954091801277650e+00,-6.689689496170269090e-01,4.921200138168753124e-01,9.290771781459397083e-01,-8.100073797140042720e-01,6.343620851345598277e-01,1.374389028595206730e+00,7.017659934941594679e-01,6.202972774929422888e-03,8.833378548200464253e-02,-6.208233007887414834e-01,-6.037245152122252545e-01,-3.715987656776166270e-01,-1.634396369200293853e-01,-1.841139449462931565e-01,-1.192340473350388841e+00,-3.735812335705460119e-01,6.275650523588018892e-01,4.004653180422421133e-02,-1.759326290728197906e+00,1.609736288455825282e+00,-3.761301208614552527e-01,-1.293729545588778285e+00,-8.213357676736008361e-01,-1.168550858635236001e+00,-3.160931091029285156e+00,6.207680195830439507e-01,-8.422932853988545077e-01,1.994901479082109130e+00,1.037652696496198290e+00,1.295585929851262863e+00,6.298307299507213131e-01,-1.460256848594848389e+00,9.035069764828568273e-03,-8.422932853988545077e-01,3.013074791224203963e-01,2.973425433365615711e-01,-2.035738956942354516e+00,4.486473250219233933e-01,-1.299676949267566384e+00,8.462029399790159667e-01,-8.401692126564301866e-01,1.131146341436221753e-01,3.081045118981783348e-01,-2.435879817341752018e-01,-6.120093558467024769e-02,4.406466510254583024e-01,1.795627097691308571e-01,-1.369063325520095464e+00,9.549554643911433160e-01,-3.653681522998384890e-01,-5.265144710250998505e-01,-3.364807630028672225e-01,-4.984767108250983125e-01,-8.980511518265159310e-02,-2.056378820695266563e-01,1.800937279547369652e-01,3.792245906179985554e-02,9.541402795675250903e-02,4.210343793704067195e-01,-1.245017477362512892e+00,1.891564383224142443e-01,1.957517798815440635e+00,-2.317993780137200255e-01,-8.250174937604696224e-01,-1.412677619164542264e+00,1.055387746956419626e-01,9.835596439891245435e-01,1.304557924612232522e+00,-1.403898118495854996e+00,1.706027586112396355e+00,4.242204884840432566e-01,8.348745520194194025e-01,-1.562212340231217578e+00,-6.791644987806637612e-01,-5.435070529644947523e-01,-7.268853330604643226e-01,-1.263992527194837123e+00,6.459736827931463754e-01,-1.399791577860501235e+00,1.534190101250265670e+00,-2.325083592002169172e-02,-5.869797417594465605e-01,6.870390891466839900e-01,-7.301422445988482446e-01,7.247404233856942490e-02,4.117592617284870915e-01,-7.996357814275208142e-02,1.889547471057861028e+00,-7.794207322230934931e-01,3.086709312961581353e-01,6.672144102173899194e-01,5.386372068759687215e-01,5.791361938315265911e-01,3.279291908274723499e-01,-9.810669948429348586e-02,1.522932515715416546e+00,-3.152400355786236230e-01,-1.070809068210363951e-01,7.294497415704236376e-01,8.157578973376001796e-01,1.054645278435593081e+00,-9.291678605640107946e-01,-4.159918859942857150e-01,-9.119628713503735717e-01,5.516648530295047426e-01,3.732250420596717744e-01,2.998596652302366383e+00,-2.050714626715468558e-01,6.315299881446607699e-01,-1.194606150942308043e+00,8.684349013497243419e-01,4.004308737688904718e-01,1.513479435072606349e-01,1.114544129771960046e+00,-5.059640672421441554e-01,-8.516392054655217425e-01,2.282039755706486983e-01,-1.092403807758344919e-01,2.202210978742726866e+00,6.832865606350676524e-01,1.797787528585128802e+00,-2.445260181681771172e+00,-3.618767077294784418e-01,-2.673775964493280699e-01,-3.987868967806484366e-01,-7.477012459362231134e-01,8.807545232557855153e-01,-8.035299147886321158e-02,-2.774349851908051612e+00,-2.260997828215479677e-01,2.319211028698913157e-01,-1.801490091604343591e-01,-1.110776080041293579e+00,-8.694814165018863727e-01,-4.031766471149920150e-01,-3.690498783867073862e-01,1.662413292467949555e+00,1.319163137292173271e+00,2.001698511857867402e+00,3.358590623991899449e-01,7.729932327901232192e-01,-8.745791910837047434e-01,5.454342396517266600e-01,-5.064065823968159075e-01,-1.088968933219070179e+00,7.397160931588080413e-01,8.314760356315404888e-01,-1.623067981240697566e-01,-9.688535765739945960e-02,1.268751810871968422e+00,-6.076540497857103595e-01,-4.107534635019943758e-02,-1.031902178872602160e+00,-1.249548832546351740e+00,-1.219245394754430833e+00,1.085798345324483716e+00,-5.024416466109571378e-01,-3.039116476190270588e-01,-5.462683475296463698e-01,8.433708429891167979e-01,4.990763520483150195e-01,-1.145859638442691258e-01,1.062999964555795707e+00,-1.372745051606964362e+00,4.359028885673771891e-01,-1.337026185260883626e-01
-1.553652159177916214e-01,8.311760318717870133e-01,4.097786308619056905e-01,2.727148310938744213e+00,-1.173689597445420230e+00,-1.826327354998328323e+00,-2.060421585612019213e-01,-1.466238896625196464e+00,1.935188464301146105e+00,2.713594717129559908e-01,-2.536039929263090853e-01,-2.585917163439645172e+00,-2.096409498288518899e-02,-5.045733685652560307e-01,-9.284538268984224851e-01,6.025541721424064745e-01,4.313826404025109529e-01,9.261868343600337949e-01,1.390755572922486305e+00,-1.379918794768447476e+00,5.113582486326613274e-01,1.537979940796014855e-01,1.207652668578600874e+00,-2.487281712733127870e-01,1.054009495239348060e-01,-3.426780310870650714e-01,1.357393953648004803e-01,1.541059547350614123e+00,1.370586375482892860e+00,7.873162102432141873e-01,2.276125163263506002e-01,6.007386674978430763e-02,2.519013315977579603e-01,-4.812326297263757602e-01,-2.840327317607487800e-01,-2.518319929274192015e-01,3.667991659206792376e-01,-3.108497508522282682e-01,2.630976628009345508e-01,1.554232679639336034e-01,1.249774350080874008e+00,-1.990434870819082436e+00,2.712701431966903609e+00,-1.681316807318476325e+00,1.516309622338254115e-01,-1.596992796093438804e-01,-4.979368335375666255e-01,-5.783878908120050344e-01,6.296324254415246180e-02,5.294072025743791488e-02,-4.231838796313737439e-02,1.003477636859382072e+00,-1.469228210186221406e-01,2.451122629583010859e+00,-2.120692158822667650e-01,1.847572042512884705e-01,-1.902173469600492384e+00,3.217429621272507867e-01,6.646757517213218724e-01,-2.410523023422140199e+00,-1.197888119723253375e+00,1.460337611095453791e+00,-2.081856526812762453e+00,-6.201484003399824196e-01,-5.875171279360627552e-02,-8.078223874835517293e-01,-2.054655762498593052e+00,6.930277517035593471e-01,-9.668283491673745900e-01,1.765347343388442791e+00,1.724715496280140536e+00,1.318624399532166425e-01,5.076562358961270727e-01,1.126434120858783361e+00,-2.666774539185166493e+00,7.642012038882689540e-01,9.989404139322882736e-01,9.982632164804833286e-01,-3.536486298063066247e-01,1.547696082378303695e+00,-4.000592285033452433e-01,-4.807811647585056858e-01,5.510871658052235444e-01,-1.247007508227512274e+00,6.008386052645002806e-01,1.154766369248676483e+00,-1.465697138663752508e+00,1.623632489974041970e+00,-2.581186426050093297e-01,-4.636254959794447461e-01,6.820120064875307975e-01,8.263905032123648464e-01,6.118769237289224394e-01,-2.380906921529867049e+00,-2.536039929263090853e-01,-1.063351559297985860e+00,-2.287734196934576858e-01,1.086514972925990002e-01,7.344270892572407616e-01,-1.122312884101811292e+00,-1.786692732280324714e-01,-6.137827442930149369e-01,5.756468600573528827e-01,1.592707139674945038e+00,7.740205669394419896e-01,-3.142808846080404339e-01,-7.530145403841307372e-01,-6.547854081486965960e-02,5.944278027207459125e-01,-2.648174182508921781e+00,-3.053418782442139379e-01,-3.780277380712879776e-01,9.503627833894736643e-01,-3.428134705774260604e-01,1.907649101261074565e+00,-7.842784894091300307e-01,5.265613314256845090e-01,-2.312113305199558211e-01,7.995057643757048638e-01,1.512888133355524634e+00,-1.835366299128811940e-01,9.842226559797255803e-01,-1.106692196213508561e+00,7.455460559421535349e-02,1.384672082480437716e+00,-5.072370118756891477e-01,-8.457550895577171934e-02,-5.553631774506337937e-01,1.268229622493675102e-01,6.879939173118087004e-01,-1.054322259940585482e+00,-2.052240424920488859e+00,-1.951844260839278311e-01,-7.884996868587147434e-01,-1.637795584415805861e+00,-5.046185150620430271e-01,-1.469805469871369619e+00,-6.291099799522024139e-01,-8.205085530806994765e-01,1.466296948671337974e+00,1.470360133382168533e+00,-1.749488017466850120e+00,8.893247197334462895e-01,-4.999232793961946864e-01,1.458522106450890476e-01,1.037946987156258327e+00,4.759633951516513140e-01,-1.039604501988022900e+00,-3.518427699348265492e-01,-6.357239417314981544e-01,2.107106324066052139e+00,6.530121560399335286e-03,-1.255720782107403677e+00,6.663010256056539626e-01,-1.278880934959135907e+00,-1.401905138703717801e+00,3.488308601994523084e-01,7.812440064253622918e-01,-1.345426871223177612e+00,-2.736038910029512383e-01,-5.466047570739552830e-01,7.419665542206701492e-01,1.071174808791492294e+00,9.298662738481745516e-01,-1.600830248320333771e-01,-1.172425495535384110e+00,1.123386732325660553e+00,-5.241218016740279984e-01,-4.917969099745342909e-01,-3.166285024409645765e-01,-1.055586361850621602e+00,-4.040565786879429105e-02,-6.165818270938091539e-01,-1.797094998328744087e+00,-4.768082730412494530e-01,5.335703250518666341e-01,2.210785253937403105e+00,-5.245281201451110764e-01,1.231896337353221016e+00,5.788974078260170630e-01,-2.226250311622777756e-01,-4.175760692567021537e-01,-5.288170373398762836e-01,8.071580955811017422e-01,-7.012862998393090685e-02,-1.114231661176937838e+00,1.564006913829060113e-03,1.797120832353409359e-01,1.104222044439578054e+00,1.331444362768561707e+00,-8.031271518177035551e-01,1.614558044119854374e+00,-8.641652154737308189e-01,2.092378921340405928e-01,5.895971275645366383e-01,2.737070895458801334e-01,-3.782083240584360184e-01,-2.514651776410248285e-01,-3.270996680394999689e-01,-1.669669011147429716e+00,1.926239813164236370e-01,-2.783442731655864644e-01,-9.496726803883136503e-01,-6.050243239163365372e-01,1.507605993231445396e+00,8.681058662435551243e-01,-1.647556872494881641e-01,1.199932617628023390e+00,-1.755908464783687561e-01,-5.798777252059761356e-01,-6.944143875546014977e-01,7.348785542251107250e-01,-7.009154830919297474e-01,1.725650346199936847e+00,-3.680955087781474511e-01,-5.864239672400914927e-01,1.841193457990606852e+00,-1.140032884090709686e+00,-1.759871711727860610e+00,-3.892240692744645680e-01,4.550379938908756805e-01,6.722603631815382563e-01,5.174078792021197248e-01,-2.498116871962008934e-01,4.077018920097035259e-01,-1.090258871383039674e+00,3.363704270862395984e-01,9.722136878343828892e-01,-3.510752794894475004e-01,8.111309872983579750e-01,1.503136490049532314e+00,-1.086443992404537706e+00,-5.270111774683962080e-01,-2.736038910029512383e-01,2.856963060988784719e-01,8.409180304046962040e-02,1.810132668201149153e+00,-9.104855211771953893e-01,-2.924299801631312645e-01,5.086494588254412141e-01,1.054120719630202041e+00,5.176787581828417029e-01,8.192477119469350477e-02,-2.049351049126120206e+00,-4.742800692211773250e-01,2.149714972259898771e-01,8.754195987230494191e-01,9.356450254369108599e-01,1.503136490049532314e+00,-1.645019023901726385e+00,-2.770056777723180035e-03,5.391684906534548460e-01,1.735776387992956193e+00,7.592125159933050815e-01,-4.845831152616970894e-02,-7.559039161784988359e-01,5.808838536846452349e-01,6.966394714465196092e-01,-3.763121711933818947e-01,-1.037366697717927860e-01,5.489201339594474982e-01,7.591222229997310889e-01,7.036726801722087421e-02,7.695865654812324153e-02,-3.876310134116092709e-02,1.698496668271088694e+00,-7.000802729013703152e-01,1.956939430979398320e-01,-3.475087062432742901e-01,-1.504523125900574465e+00,1.079662350187448716e+00,2.789553697973691238e-01,1.072077738727232443e+00,5.785362358517210923e-01,6.879713440634152022e-01,-2.236765443913164564e+00,-5.801937506834851099e-01,-5.829928334842792159e-01,-8.508018524247782377e-01,-3.594273813950429330e-01,1.205250259475806468e-01,7.608829363744241681e-01,-1.848007318229172580e-01,6.802512931128376072e-01,-3.888628973001685973e-01,-2.324754324299919128e-01,-6.314011646641426445e-01,1.439163904102349623e+00,1.174921458408024089e+00,7.551396865093916444e-02,-9.631263364308403352e-01,-2.722043496025541298e-01,-1.109942743982172741e+00,5.043153951338888996e-01,-7.364909225600878573e-01,1.402444002704174991e-02,-1.356894081407076236e+00,-1.868584475990962668e+00,-2.936037890795933358e-01,1.933463252650157171e-01
-8.299001248979795964e-01,1.437502905258970287e+00,-1.069098528781190938e+00,2.071160049498582900e+00,5.148292898005654150e-01,-7.868917214428021722e-01,7.436339961821090139e-01,-1.302419117525527970e+00,4.081684492317256829e-01,1.831459880908394844e+00,-6.865387800473884417e-01,8.073113759297544101e-02,1.065480215371686246e+00,-1.230738445100232559e+00,-1.805330715261401986e+00,2.196171142208298566e+00,1.805654838835288434e+00,4.990595418670004113e-01,1.125405257519233260e+00,-1.786980463120525942e+00,2.805354119259536594e-01,1.609249796389978560e+00,1.118667274311255566e+00,2.762760119691817784e-01,-3.166665103328632491e-01,-4.193132332458865963e-01,-8.809367636647900124e-01,1.533841728998567522e+00,7.952440803283218340e-01,3.556981970164093121e-01,-7.596530659211898628e-01,1.166263240801651779e+00,1.591497932262488091e-01,4.826446678816077585e-01,1.007992316086599116e+00,-2.616157539102362262e-01,8.213358450911293351e-01,2.525029713579666005e-02,-5.255907278186169179e-02,1.278658535164515220e+00,1.829739544770187853e+00,2.715450875891123328e-01,1.458720384296857908e+00,-2.573149135647184726e-01,-2.401115521826475696e-01,-8.925490325976879191e-01,9.431929882141318888e-01,1.056943495290036283e+00,-1.210685776989256057e+00,-7.151080080508953607e-01,6.432810547866951723e-01,5.893771891228728466e-01,8.073113759297544101e-02,-1.156763991157327309e+00,-2.736331642437029449e-02,3.528309701193974579e-01,6.306652564398431693e-01,-2.626909639966156784e-01,9.517946689051672848e-01,-1.595245562085090274e-01,-1.436031890926279031e+00,4.882805607510465884e-01,-6.257535698307378214e-01,-1.836271823115146751e-01,1.814328200198749297e+00,-1.347721302498315010e+00,-8.061021416527813788e-01,-3.949418046212860300e-01,5.354733234590505209e-01,1.045839711127155125e+00,1.715623914269116979e+00,-1.114902478460954693e+00,1.222747610672784591e+00,-1.373526344571421420e+00,-1.108021133908126510e+00,-1.256256764483637545e+00,7.138148364531858858e-01,9.890686185663210006e-01,2.028750034056791274e-01,8.703903676640144249e-02,1.558929964347420816e+00,-3.347300397840377029e-01,-8.585474512341149944e-02,-1.463532326503609593e-01,1.438101293272355530e-01,-1.142141133982567114e+00,-1.625268866129059298e+00,2.052809797357707300e+00,5.360467688384529250e-01,-8.036649987903214942e-01,9.156676100028184884e-01,-6.022423092752409168e-01,-9.635128982987305468e-01,8.978191225689198252e-01,1.750629025046644138e-01,-1.035767016103428473e+00,3.602734063357394215e-03,-8.958214008952686269e-02,-5.661152503728918983e-01,-8.764925619744217133e-01,-4.611747459422592121e-01,3.978464324024830190e-01,-2.957357539846769412e-01,5.280185335268198221e-01,-1.163907115765874106e-01,7.241617959164116380e-02,-9.566315537459021412e-01,-2.487132328736830211e-01,1.564508703080705332e-02,-9.486033184342690383e-01,-1.131532394463623303e+00,1.143325425625557168e+00,-1.023437940446277672e+00,-9.232283603957144313e-01,2.124490469783002933e+00,-1.007381469823011466e+00,6.609145002033177674e-01,-1.825903068247461736e+00,9.179613915204279939e-01,-1.144148192810475528e+00,-6.274739059689449228e-01,9.667042487696289044e-01,-1.046662478312073485e+00,1.769527779932939415e+00,4.575096944943119609e-02,3.600707180343523661e-01,-1.484631386830629562e+00,-1.031107772395784217e+00,-9.635128982987305468e-01,1.028636349745084333e+00,-6.734928976659846356e-01,1.421147358230114358e-02,-6.432436539025099265e-01,2.476037429990635697e-01,-1.758308194150407733e+00,-1.790396192762957472e-01,1.292994669649574213e+00,2.562054236900990212e-01,8.459939964054311590e-01,1.201189648440877056e+00,-2.197542412138636381e-01,-7.731290323371454720e-01,-1.053113738830349977e+00,-8.986886277922803701e-02,2.622266001738238761e-01,-2.111525605228281588e-01,1.206404417359817183e+00,1.437026083185976022e-01,-5.712762587875132025e-01,1.089421559961734953e+00,1.354951713259012758e-01,1.754761561413328730e+00,4.127560122669445830e-01,1.552765426518845526e+00,4.455857602377298887e-01,-1.536384832321692651e+00,2.370666841525451152e-01,-8.730518896980075105e-01,-2.666645675123753723e+00,-1.125224495290197302e+00,-1.559466008842638196e+00,6.272245841634288555e-01,1.047129963230810423e+00,1.087844585168378453e+00,7.499668379895178816e-02,-1.605771723229379111e+00,-7.932354609524407962e-01,1.931264319558389231e-01,-7.929596359649694615e-02,-9.146266797046789243e-01,-3.042825844011705083e+00,1.213859207292047993e+00,4.288124828902107333e-01,-1.199738794297305455e+00,-7.117703767410925586e-01,-7.163579397763114587e-01,6.642118111348814802e-01,-2.259499455748074759e+00,5.084029719162719285e-02,3.906783651599534668e-01,-2.262366682645086335e+00,-2.725112161188811277e-01,1.201243408945195990e+00,-5.489118889908209953e-01,1.190347946736551199e+00,-8.842340745963536142e-01,-2.210183153119471111e+00,1.369952831582182506e+00,2.058139109751162266e-01,-3.926659432717828913e-01,-4.032567626226203350e-01,6.341059287162572611e-01,8.933281828401090641e-02,-9.726880243691683470e-01,-1.553588193703763665e+00,2.281315427333660897e-02,-6.538523934214537370e-01,4.970524830390921633e-01,-8.730518896980075105e-01,-2.491171389026630045e+00,2.263862639611760874e-01,4.236514744755894291e-01,-1.580540126535674661e+00,1.192953393577844551e-01,5.350432394244988288e-01,1.803493520960299801e-01,6.438545001660974654e-01,-1.169953234883581938e+00,4.272355080968542329e-01,9.236958453144515913e-01,-8.255992845524617874e-01,1.042399038850740922e+00,-2.022641571420915330e-01,1.822858200217359448e+00,-2.508636530464418701e-01,6.312387018192454624e-01,2.396877024999126249e+00,7.665718113582036253e-01,-1.685480630966307514e+00,3.848005500210792684e-01,-3.321495355767271063e-01,1.055301559887294127e+00,-1.048884579157257635e+00,1.314785594066864238e+00,6.847374260824989900e-02,-8.288965954840253891e-01,-1.167659453365972322e+00,-1.036627184172532079e+00,-1.268560897506805507e-01,5.123204662656800634e-01,-1.175114243298203132e+00,-1.219986344236438258e+00,1.187480719839539400e+00,1.463881392711479101e+00,1.217586602258163397e+00,-3.837596197229399819e-01,1.693832989851827397e+00,-8.348928293337673501e-02,3.448027348077643550e-01,6.141319637435829065e-02,3.029288683955031706e-03,1.091141896099941944e+00,-5.506322251290280967e-01,-1.714414679992144197e-01,-5.815982756167558110e-01,9.513645848706155927e-01,-8.069373670879019522e-02,-2.765003911407147574e-02,-6.722026455623293373e-01,-4.290618046957267451e-01,-9.187592160713632661e-02,7.237067692478768022e-01,7.430605508027067208e-01,-1.153466680225763819e+00,9.211153411071408836e-01,-1.053830545554603093e+00,-3.675597877548231751e-01,-5.018893678798270752e-01,-5.364394519888195934e-01,-1.115189201150655895e+00,9.678511395284336016e-01,-3.132258380564490463e-01,-1.039207688379842676e+00,-1.268299117451087366e+00,4.867304662098495549e-01,-1.231037521505822137e-02,-9.807162596808015609e-01,-1.034620125344623665e+00,-7.682547466122253699e-01,-2.726545774637317843e-01,-1.099394510583108081e-01,2.042487780528464913e+00,-1.459231486158092117e-01,9.102198788984958711e-01,5.813489538112397437e-01,-1.480735687885680607e-01,8.348118115070850553e-01,-7.077562590852759516e-01,-2.025687999998989908e-01,-7.350665952793135061e-01,1.239664249365154403e+00,3.557698776888346126e-01,3.204313061831638998e-01,5.859365168464587548e-01,6.152071738299621367e-02,1.438649796017775095e+00,-1.558175756738982676e+00,5.409210545633730272e-01,-2.940154178464698398e-01,1.327258031068865751e+00,-2.363592145825492083e-02,-3.671297037202713720e-01,-1.119776764185874907e+00,1.179452484527906186e+00,1.399655510218414278e+00,2.659539951399392255e-01,1.720498199994037192e+00,-1.535524664252589266e+00,1.397075006011103460e+00,-1.216771611679529630e-01
